"ID","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","Low shear visc","High shear visc","Toughness","Stress at break","Strain at break"
"10-10-10-0-10-0-10-0-50-0",0.31094544946899,0.393213959826021,0.410599354172356,0.413109531721289,0.462575643497591,0.378105711156154,0.180297958768484,0.12529974104057,0.0610888457209669,0.0197094469119192,0.0121799706574826,0.00520937123199115,0.00101405212482936,0.000177605755758658,0.0000463814860613324,"","","","",""
"10-10-10-0-10-0-10-0-0-50",0.588509684239304,0.488936733826657,0.378275086858389,0.307081027113194,0.30676882524598,0.245171345198491,0.116626250802955,0.0852508422045978,0.0427892535904166,0.014138156217049,0.00868171041015813,0.00374998068467588,0.000798453057068585,0.000210736253894251,0.0001006319972329,"","","","",""
"10-10-10-0-10-0-0-10-50-0",0.293300702959118,0.369864522955415,0.380963850951463,0.391458254857354,0.482919994232677,0.416904483459938,0.201114154476763,0.150609424731416,0.0801809816564484,0.0357888460246238,0.0275589670191708,0.0131788154598615,0.00276475986906299,0.000289350140214889,0.0000582022933048037,"","","","",""
"10-10-10-0-10-0-0-10-0-50",0.621582769378313,0.488625817534536,0.353073899523402,0.275054632056218,0.293654924186358,0.247850884242616,0.119351961140012,0.0948240598461192,0.0520128853463821,0.0235687629484399,0.0180122941443823,0.00864474883057497,0.00189104132815732,0.000287863209050357,0.000116977970043469,"","","","",""
"10-10-10-0-0-10-10-0-50-0",0.375757302598336,0.444061636624356,0.437779141669435,0.407405853514972,0.410905983677281,0.318186868008648,0.148502788610557,0.0985616300287513,0.0450651489206424,0.00958323665820858,0.00280457266643305,0.000906680173849926,0.000339862329394966,0.000110339578830254,0.0000328535647811687,"","","","",""
"10-10-10-0-0-10-10-0-0-50",0.582538261737675,0.503767674890683,0.398149896219685,0.315788784893289,0.289764407273612,0.219244185217253,0.101940567791177,0.0708829868709811,0.0333675724587455,0.00739094185633136,0.00222700961970407,0.000767219608303918,0.000325938489242194,0.000152807087021249,0.0000803879508756969,"","","","",""
"10-10-10-0-0-10-0-10-50-0",0.377250007240621,0.439109678982386,0.423655884309592,0.392800479072946,0.418771813366444,0.337601310160758,0.158847926017509,0.1128842544726,0.0564712332381899,0.0196502249103337,0.0124521627718373,0.00600769768582175,0.00151252065666697,0.000181158421737225,0.00003926474516601,"","","","",""
"10-10-10-0-0-10-0-10-0-50",0.608944516192411,0.506058169495231,0.381042510199202,0.291665567948782,0.277406395176992,0.21828369617718,0.102336578719219,0.0767643776398864,0.0395667874896218,0.0140721226510264,0.0088598929970652,0.00429875163101754,0.00113955242983222,0.000207202894674383,0.0000909386293504203,"","","","",""
"10-10-10-0-0-0-10-10-50-0",0.311232598006852,0.393559168092035,0.410908242030329,0.413292136607493,0.462618923818609,0.377618275988519,0.179013911960793,0.124426970275822,0.0614408892831271,0.0212281829343694,0.013397994851407,0.00646389496716978,0.00162737460698851,0.00019491476964482,0.000042246331612983,"","","","",""
"10-10-10-0-0-0-10-10-0-50",0.588771853677398,0.489137383260387,0.378387336366236,0.307070632532954,0.306627763655564,0.244689469393486,0.115664197792526,0.0845978412228543,0.0430127964209536,0.0151887110744828,0.00952547948145106,0.00462159737909572,0.00122513533581565,0.000222764289999584,0.0000977683213963624,"","","","",""
"10-10-0-10-10-10-0-0-50-0",0.378572450343088,0.440667133765169,0.425209417241953,0.394367090148869,0.419209859047225,0.337009625747244,0.151098984344122,0.100044199489923,0.0547357212848775,0.0280772023656105,0.0142929112316248,0.00502092942539124,0.000965489871631207,0.000168819495611375,0.000043299623074513,"","","","",""
"10-10-0-10-10-10-0-0-0-50",0.609906877159183,0.506873917325095,0.381697287965954,0.292264065445746,0.277135142292779,0.217399595242324,0.096724813757509,0.0676829589801739,0.0382855881099916,0.0199070784873901,0.0101238269299593,0.0036047660596438,0.000757268973936516,0.000198509341778825,0.0000937921246009448,"","","","",""
"10-10-0-10-10-0-10-0-50-0",0.312550611523412,0.395243808240461,0.412718949439028,0.415242085022106,0.463463206506757,0.377301152335482,0.170826725068657,0.110701310180894,0.0596185583534218,0.0303170297270972,0.0153895201290164,0.00540605933283818,0.00103954767914028,0.000181768778744344,0.0000466209164874104,"","","","",""
"10-10-0-10-10-0-10-0-0-50",0.589894870179561,0.490087553103739,0.37916543980567,0.307803809308064,0.306448711134574,0.243833762095013,0.109675394111747,0.0748619182154379,0.0416496351465641,0.0214689459820852,0.0108878715095728,0.00387675012450709,0.00081440585614142,0.000213487117533759,0.000100868856593825,"","","","",""
"10-10-0-10-10-0-0-10-50-0",0.295389452461207,0.372498523932464,0.383676896116239,0.394246036225324,0.484472730527169,0.416407821734721,0.189467933139499,0.132514038068965,0.078506895899644,0.0492527769659691,0.0317115628276881,0.0134861547667479,0.00280992324350629,0.000295492207604539,0.0000586167826324266,"","","","",""
"10-10-0-10-10-0-0-10-0-50",0.623295787653763,0.48997242010547,0.354046934929568,0.275812654373875,0.293252277878944,0.246307393251786,0.111278512550327,0.0827707667371307,0.0507138456404848,0.0321199901749466,0.0206037149188688,0.00880572878276179,0.00191261887085146,0.000291278694442086,0.000117300349315194,"","","","",""
"10-10-0-10-0-10-10-0-50-0",0.377023147034715,0.445557583471545,0.439253924160722,0.408778315019923,0.411124416694746,0.317116939404712,0.140920371160886,0.0870475702501746,0.0438294590457757,0.0177789230313739,0.00525909596954511,0.00104167221463511,0.000356750611209278,0.000113233689049613,0.0000329642412787534,"","","","",""
"10-10-0-10-0-10-10-0-0-50",0.583543666177046,0.504637128950638,0.398837064255653,0.31633380565345,0.289407756564328,0.218048557016856,0.0961765720174658,0.062299680975374,0.0324054904512884,0.0134029477812785,0.00402772868907198,0.000865504161269234,0.000338070755643001,0.000154924518431613,0.0000805266926682811,"","","","",""
"10-10-0-10-0-10-0-10-50-0",0.378854812993144,0.44097763319125,0.425458098722265,0.394471435882253,0.419158699421326,0.336475397242332,0.149855155690504,0.0991941814616317,0.0550517286656184,0.0294988659612663,0.0154299291522852,0.00619107777823585,0.00153778703945323,0.000184946353444118,0.0000394317757497193,"","","","",""
"10-10-0-10-0-10-0-10-0-50",0.610123668027609,0.507038093615425,0.381780355706046,0.292230345166682,0.27697415489969,0.216925395502886,0.0958137959007453,0.0670627211181973,0.0384896617068994,0.0208874312371997,0.0109101862933194,0.0044167848924935,0.00115485001419976,0.000209701554123631,0.0000911147216689116,"","","","",""
"10-10-0-10-0-0-10-10-50-0",0.31282585072229,0.395573864551416,0.413011751356162,0.415407849495976,0.463485408581892,0.376792387781281,0.169518667326622,0.10980449326641,0.0599681138880149,0.0318524688780116,0.0166161837481243,0.00666693904989533,0.00165598508547167,0.000199161779269988,0.0000424625977849417,"","","","",""
"10-10-0-10-0-0-10-10-0-50",0.590143902667843,0.490277248300979,0.379269114188352,0.307786216929067,0.306299695422996,0.243344192533935,0.108705191655257,0.0742007388598044,0.0418721529150992,0.022524833585882,0.0117343669572364,0.00475036235474909,0.00124207000484891,0.000225539253707892,0.0000979961565515784,"","","","",""
"10-10-0-0-10-10-10-0-50-0",0.377965733230293,0.446686528529092,0.440408960727551,0.409958833864647,0.412170370599017,0.31558356026891,0.135322647601403,0.0787010881179392,0.035996698631913,0.0141809227330348,0.00944059854126408,0.00407879978836148,0.000793975972904619,0.000139060605731357,0.0000363154759194507,"","","","",""
"10-10-0-0-10-10-10-0-0-50",0.584282698712481,0.505290080097592,0.399388211085203,0.316855634572515,0.289792875433098,0.2166214388518,0.0919328905974796,0.0560936000613938,0.0266173661167957,0.0107465662918946,0.00709248059647515,0.0030939634286275,0.000658772608653996,0.000173870298932253,0.0000830275527713142,"","","","",""
"10-10-0-0-10-10-0-10-50-0",0.380105949021968,0.442452161880242,0.426931830161849,0.395964568811642,0.420564386554541,0.334801093388291,0.143226647167543,0.0892688028994138,0.045724952143153,0.0252352843903935,0.0204706350309779,0.00984410088920177,0.00206517612818583,0.000216134142044507,0.0000434750186024247,"","","","",""
"10-10-0-0-10-10-0-10-0-50",0.611031592554072,0.507808631983074,0.382401167249889,0.292803022958917,0.277407790103189,0.215320739990127,0.0910158882314118,0.06004956036257,0.0319497996760579,0.0178928731415847,0.0143890211964698,0.00694408147320948,0.00151901984768912,0.000231232348789047,0.0000939650845238585,"","","","",""
"10-10-0-0-10-0-10-10-50-0",0.314075782889315,0.397172502399594,0.414732918059284,0.417268365933562,0.465354552134242,0.375291324752841,0.162517580473048,0.0991933058081602,0.0499606082147908,0.0272799775162083,0.0220593054913015,0.0106079431670224,0.00222542121868309,0.000232904835196909,0.0000468484152804289,"","","","",""
"10-10-0-0-10-0-10-10-0-50",0.591204181850568,0.491175335665568,0.380007023214302,0.308487000738064,0.30687239954401,0.241707110500809,0.103584955899397,0.0666813742819299,0.0348497369794849,0.0193101114295409,0.0154806802924586,0.00747082003274646,0.00163424406122503,0.000248772320747815,0.000101092741861956,"","","","",""
"10-10-0-0-0-10-10-10-50-0",0.378194334212196,0.446941666472007,0.440618425432544,0.410048146659569,0.412114352517745,0.315114979618456,0.134266438687867,0.0779726257314462,0.0362486319470974,0.0153636693834908,0.010390692191621,0.00505935758562042,0.00127376297175794,0.000152561810388414,0.0000330666416141299,"","","","",""
"10-10-0-0-0-10-10-10-0-50",0.584470988029589,0.505439058719401,0.399470864854863,0.316836498541203,0.289656929789006,0.216203209827238,0.0911256396251508,0.0555412131698125,0.026794389584118,0.0116114459750686,0.00778762552463572,0.0038126190269057,0.00101068394944849,0.000183770956424969,0.0000806546593760916,"","","","",""
"10-0-10-10-10-10-0-0-50-0",0.379360183477479,0.441584073447888,0.426094192525292,0.395187688752233,0.420585912507638,0.336151800473737,0.144979064644547,0.0920058524615065,0.0541531338415845,0.0286120940926534,0.0144132941095036,0.00503137696976547,0.000967498861884231,0.000169170775030423,0.0000433897208821361,"","","","",""
"10-0-10-10-10-10-0-0-0-50",0.610482040663791,0.507351917147037,0.382057241850829,0.292539680675625,0.277746421207948,0.216521622812397,0.0923465199260948,0.0620184651347994,0.0378378923008205,0.0202568234387965,0.0101963373065789,0.00360816548004354,0.000757983105049464,0.000198696543027066,0.0000938805738529706,"","","","",""
"10-0-10-10-10-0-10-0-50-0",0.313336679105338,0.396237849951338,0.413756941286234,0.416286422577858,0.465171458712581,0.376570677537458,0.164325483227782,0.102096810267149,0.0590182696049807,0.0309065158245251,0.0155258621039829,0.00541965562038597,0.00104216215084602,0.000182225928847749,0.0000467381685091287,"","","","",""
"10-0-10-10-10-0-10-0-0-50",0.590567203855873,0.490646131221553,0.379597594257187,0.308154629220487,0.307174394033076,0.24294674251543,0.104992713471596,0.0687855013001429,0.041176699331786,0.0218494293227247,0.0109680081969103,0.00388116865702045,0.000815334076593825,0.00021373043983716,0.000100983822043784,"","","","",""
"10-0-10-10-10-0-0-10-50-0",0.29646038627187,0.373849016512268,0.385067915859827,0.395675374363147,0.486912203514456,0.415803659727651,0.181430964594489,0.121813549353966,0.0778472085956824,0.0500773557114199,0.0319494288922244,0.0135350487912136,0.0028201106140497,0.000296563513953748,0.0000588292976490269,"","","","",""
"10-0-10-10-10-0-0-10-0-50",0.624165349139827,0.49065598183362,0.354540866679103,0.276197441286226,0.294099230571598,0.24529597573962,0.105841478596687,0.0757189269889784,0.0501792623175292,0.0325789150595735,0.0207112392522524,0.00881801367664024,0.00191528717014138,0.000291685058064968,0.00011746399532097,"","","","",""
"10-0-10-10-0-10-10-0-50-0",0.377618333261237,0.446260961338104,0.439947350778324,0.409423631427454,0.412194691639906,0.316313828797723,0.135762335408948,0.080289100413153,0.0433162399502479,0.0182054213592938,0.00534319486097065,0.00104331664670666,0.00035731379427049,0.000113412445003009,0.000033016280158942,"","","","",""
"10-0-10-10-0-10-10-0-0-50",0.584012534323401,0.505042596936921,0.399157523556052,0.316587974884792,0.289949629962049,0.217266394324072,0.0923028026054042,0.057285901718308,0.0320038481407531,0.0137062959864723,0.00408662442314528,0.000866199580233193,0.000338342390171354,0.000155048997842482,0.0000805913945977371,"","","","",""
"10-0-10-10-0-10-0-10-50-0",0.379637500569648,0.441888662174327,0.426337065431337,0.395286386310654,0.420528801612981,0.335610257962698,0.143725469668209,0.0911462466745219,0.0544684444079262,0.0300366438263083,0.0155525182441849,0.00620386811241139,0.00154096400004555,0.000185328439689814,0.0000395132390436787,"","","","",""
"10-0-10-10-0-10-0-10-0-50",0.610694133730465,0.507512174293829,0.382137320384467,0.292503580574497,0.277583183911823,0.216044838778742,0.0914322464464189,0.0613950187378449,0.0380416730116538,0.0212380533238498,0.010983373487888,0.00442091458689825,0.00115592979910169,0.000209897625101913,0.000091199913944611,"","","","",""
"10-0-10-10-0-0-10-10-50-0",0.313607490650171,0.396562262173433,0.414043720021151,0.416445805153321,0.465186627064936,0.376052931277192,0.163005024801297,0.101187819626268,0.0593670369140694,0.032445764525641,0.0167554281069633,0.00668359734634401,0.00166012279998533,0.000199659413331961,0.0000425686966312922,"","","","",""
"10-0-10-10-0-0-10-10-0-50",0.590811145759242,0.490831577686269,0.379697932812215,0.308134213792112,0.307022581417196,0.242453896241948,0.104018341022528,0.0681202341974161,0.0413988648629393,0.0229064688421362,0.0118153907949682,0.00475573332689422,0.00124347434474978,0.000225794258475705,0.0000981069553891959,"","","","",""
"10-0-10-0-10-10-10-0-50-0",0.378528289398748,0.447351367269478,0.441064456069371,0.410569007884478,0.413206092628541,0.314746442414178,0.130130767642751,0.0719059430178779,0.0354664803616343,0.0146014082832408,0.00953062657256852,0.00408487058732314,0.000795157709876765,0.000139267580582952,0.0000363695271023827,"","","","",""
"10-0-10-0-10-10-10-0-0-50",0.584722530767566,0.505670448667179,0.399688859620656,0.317094154838863,0.290320733758446,0.215825995026363,0.0880463064083461,0.0510659109012563,0.026209209928333,0.0110475863842315,0.00715354595541561,0.00309629247978059,0.000659268514678488,0.000174001183743777,0.0000830900536450257,"","","","",""
"10-0-10-0-10-10-0-10-50-0",0.380842862901,0.443309946768209,0.427759525681629,0.39673222790015,0.421885468408809,0.333885006482101,0.137044847584032,0.0811631195860054,0.0451143958280046,0.0257625391314916,0.0206013180516381,0.00986318571171117,0.00206917989859622,0.000216553162713389,0.0000435593039041458,"","","","",""
"10-0-10-0-10-10-0-10-0-50",0.611563312341795,0.508250527134311,0.382733932805637,0.293057820195442,0.27799974098365,0.214423206121316,0.086617665269296,0.0543633483876907,0.0314929450435229,0.01824000161288,0.0144646172979765,0.00695012421399713,0.00152034169899894,0.000231433567215248,0.0000940468529551561,"","","","",""
"10-0-10-0-10-0-10-10-50-0",0.314815367021884,0.398107762284852,0.415709529126298,0.418250947460951,0.466995565677971,0.374487743054548,0.15593669556229,0.0905020510736277,0.0493244847974578,0.0278598768296593,0.022209348597481,0.0106329227002209,0.00223066162979177,0.000233453278374939,0.0000469587337018578,"","","","",""
"10-0-10-0-10-0-10-10-0-50",0.591828751170575,0.491694230921757,0.380408476274637,0.30881289747932,0.307573802091498,0.240795040568006,0.098876433417755,0.0605769154883395,0.0343650357639923,0.0196872859013508,0.015564906532508,0.00747871247520711,0.00163597053531534,0.000249035132757567,0.000101199539863358,"","","","",""
"10-0-10-0-0-10-10-10-50-0",0.378753132788409,0.447602042221408,0.441269458318317,0.410654010628974,0.413145790202723,0.314272931697504,0.129068154800162,0.0711712233366471,0.0357180303347763,0.0157859989153744,0.0104820693100525,0.00506683300648119,0.0012756450119438,0.000152787227098072,0.0000331154990151606,"","","","",""
"10-0-10-0-0-10-10-10-0-50",0.584907259890453,0.505816338076661,0.399769045433781,0.317072997617529,0.290182953718489,0.215405764323586,0.0872365604446618,0.050511077264174,0.0263860551274467,0.0119131405977924,0.00784918330062226,0.00381546491392439,0.00101143836322847,0.000183908130209082,0.0000807148631484841,"","","","",""
